timestamp,Ax_mean,Ay_mean,Az_mean,Gx_mean,Gy_mean,Gz_mean,Ax_var,Ay_var,Az_var,Gx_var,Gy_var,Gz_var,co_mean,co2_mean,alcohol_mean,toluen_mean,nh4_mean,acetone_mean,co_var,co2_var,alcohol_var,toluen_var,nh4_var,acetone_var,sample_count,mean_bpm
2025-04-17 11:09:45,1.073193359,0.0225382487,-0.04169514974,0.2839694656,-0.1536895674,-0.3390585242,0.00618865692,0.005767382791,0.008119013535,0.6613711223,0.4975619071,0.1111592044,172.7725,444.4075,28.06466667,15.00666667,46.4995,11.85716667,19.15549364,0.671015678,0.3299439548,0.1094971751,0.5510590678,0.06517997175,60,185.0
2025-04-17 11:09:48,1.08918457,0.02661132813,-0.03496500651,-0.2927480916,-0.3006361323,-0.2924936387,0.01060885959,0.009980753317,0.01089155086,0.5457838971,0.5931681743,0.3032743571,173.135,444.4751667,28.1135,15.03583333,46.56216667,11.87916667,9.640452542,0.3386762429,0.1647926271,0.05424844633,0.2763799718,0.03274675141,60,61.59557407868689
2025-04-17 11:09:51,1.079720052,-0.00644938151,-0.09895019531,0.8264631043,-0.08994910941,-0.3419847328,0.002761263901,0.00234393203,0.002545066405,0.02163728886,0.7024305045,0.0845033921,172.3536667,444.3295,28.01133333,14.97816667,46.43016667,11.83533333,6.710067684,0.2360116102,0.1148490395,0.03790336158,0.1924592938,0.0231100565,60,61.585268069490766
2025-04-17 11:09:54,1.077018229,-0.03275553385,-0.07481689453,0.3248091603,-0.01832061069,-0.3,0.01067726181,0.005861123066,0.004008813278,0.4263578038,0.8495162958,0.1447019701,174.6068333,444.752,28.30583333,15.14766667,46.8115,11.96733333,3.642849124,0.1269552542,0.0620450565,0.02005887006,0.1037011017,0.01160293785,60,61.62461210899336
2025-04-17 11:09:57,1.072513835,0.1354654948,-0.03897298177,-0.1617048346,-0.2217557252,-0.2755725191,0.007893407732,0.02619304388,0.003351837834,0.3641929358,0.5574848469,0.0832409711,171.6956667,444.206,27.924,14.928,46.31733333,11.796,12.60152328,0.442539661,0.2168854237,0.07188067797,0.3629690395,0.04321084746,60,61.51604792860422
2025-04-17 11:10:00,1.089469401,-0.01608886719,-0.0277750651,-0.2306615776,-0.105216285,-0.258524173,0.001312707373,0.00337550337,0.001529138708,0.1617860199,0.6152244924,0.01485920809,164.305,442.8143333,26.94783333,14.36466667,45.052,11.36,21.3709339,0.7628961582,0.3768816667,0.1258287006,0.6349315254,0.0744440678,60,61.43604611655866
2025-04-17 11:10:03,1.07228597,0.04935709635,0.004402669271,-0.2064885496,-0.1550890585,-0.2642493639,0.002674212479,0.003931134771,0.0005861843373,0.006957883415,0.6347433265,0.01190142739,160.965,442.1845,26.50416667,14.10866667,44.47716667,11.1625,6.193805085,0.2249777119,0.1095196328,0.03652022599,0.1871257345,0.0215309322,60,61.298466556432714
2025-04-17 11:10:06,1.073445638,0.1272338867,-0.01393229167,-0.151653944,-0.2239185751,-0.2937659033,0.002473453681,0.003166950002,0.0005659205765,0.002157960979,0.4810408043,0.05251460331,160.2675,442.0515,26.41116667,14.055,44.35583333,11.12133333,5.571883475,0.2023011017,0.09839014124,0.03297118644,0.1685162429,0.01926937853,60,61.29110512129262
2025-04-17 11:10:09,1.086726888,0.09725341797,-0.00400390625,-0.1660305344,-0.1043256997,-0.282697201,0.0008422608429,0.007262603358,0.0002420578973,0.002580990203,0.3186228661,0.01146266153,160.2013333,442.0391667,26.402,14.05033333,44.344,11.117,2.894601582,0.1052484463,0.05094508475,0.01733548023,0.08755322034,0.009824745763,60,61.29008584565784
2025-04-17 11:10:12,1.08519694,0.01265869141,-0.0004760742188,-0.1536895674,-0.1903307888,-0.2198473282,0.000616382677,0.002427272524,0.0002234778667,0.3140338246,0.05735090438,0.006320598835,161.8953333,442.3625,26.62733333,14.181,44.63816667,11.2165,0.778679548,0.02834110169,0.01405378531,0.004534576271,0.02356776836,0.00279940678,60,61.22480690389245
2025-04-17 11:10:15,1.07508138,0.09677734375,-0.01482340495,-0.1600508906,-0.1991094148,-0.2661577608,0.000839725322,0.007396306426,0.000403456954,0.002530307026,0.05458630906,0.01338167577,162.6321667,442.5026667,26.72583333,14.237,44.7665,11.26066667,3.016847768,0.1094300565,0.0536009887,0.01755694915,0.09111805085,0.01074531073,60,61.12722824978931
2025-04-17 11:10:18,1.084659831,0.02318929036,-0.01285400391,-0.1910941476,-0.1501272265,-0.2680661578,0.000112073637,0.001288318011,0.0001444126085,0.05450072872,0.003134159474,0.0003498110451,164.6616667,442.8875,26.9955,14.39116667,45.11816667,11.3815,4.029325989,0.1446122881,0.07137432203,0.02325115819,0.1205982768,0.01428415254,60,61.10899454121154
2025-04-17 11:10:21,1.08486735,-0.01538492839,-0.01771240234,-0.2040712468,-0.2212468193,-0.2779898219,0.0007723551517,0.002002925169,0.0003513591269,0.3233620313,0.0564849776,0.002560578661,164.9383333,442.94,27.03233333,14.41216667,45.166,11.398,3.457444633,0.1237457627,0.06127242938,0.01990539548,0.1034413559,0.01222305085,60,61.07286688260092
2025-04-17 11:10:24,1.080574544,0.03920491536,-0.03695068359,-0.3187022901,-0.2180661578,-0.2991094148,0.0008886304279,0.00118987498,0.0003375094321,0.006361734678,0.05744473163,0.003619740201,165.3455,443.0158333,27.0865,14.4435,45.23533333,11.42183333,5.085350593,0.1806009887,0.09002313559,0.02956550847,0.1509676836,0.0178389548,60,61.036172959748775
2025-04-17 11:10:27,1.079874674,0.04004720052,-0.05899251302,-0.2385496183,-0.2111959288,-0.2482188295,0.0008499605508,0.001575128439,0.0004094151454,0.005344449723,0.008994906003,0.004532333694,163.0923333,442.5873333,26.787,14.2705,44.84433333,11.28933333,16.22105548,0.5837893785,0.286699322,0.09517771186,0.4869334463,0.05633175141,60,61.054429318896204
2025-04-17 11:10:30,1.079378255,0.03403320313,-0.06232096354,-0.01641221374,-0.1692111959,-0.2339694656,0.004112131447,0.002876544807,0.001493609288,0.262066086,0.6720997585,0.09962246876,161.3958333,442.2666667,26.56133333,14.14133333,44.5515,11.18866667,8.744109463,0.3172768362,0.1545066667,0.05146937853,0.2644061864,0.03040497175,60,61.15449953566214
2025-04-17 11:10:33,1.072188314,0.07309570313,-0.03736165365,-0.2159033079,-0.08078880407,-0.2988549618,0.001419102725,0.00129295042,0.0009971351273,0.003524135168,0.5495003781,0.009597688492,164.5335,442.8641667,26.97816667,14.38166667,45.09666667,11.37416667,2.332192627,0.08426200565,0.04129997175,0.0134819209,0.07043615819,0.008323022599,60,61.089311196175416
2025-04-17 11:10:36,1.081929525,0.04332275391,-0.0241414388,-0.1770992366,-0.1335877863,-0.2814249364,0.0007385284045,0.003962117585,0.0003782633839,0.003691460436,0.6128075188,0.003483394387,165.5808333,443.0625,27.1175,14.46116667,45.278,11.4365,0.5743026836,0.02003601695,0.01022245763,0.003295225989,0.01674847458,0.001979067797,60,61.02955899340751
2025-04-17 11:10:39,1.079842122,0.04103597005,-0.02082519531,-0.1688295165,-0.1951653944,-0.3148854962,0.0007377336928,0.004202827138,0.0003463217768,0.003180431125,0.1779623815,0.04955782672,166.3958333,443.2141667,27.22583333,14.52416667,45.41666667,11.48416667,2.669448446,0.0925670904,0.04722810734,0.01583827684,0.07737853107,0.009143361582,60,61.02206165484945
2025-04-17 11:10:42,1.079854329,0.07587890625,-0.02923583984,-0.2061068702,-0.1521628499,-0.284351145,0.000492431939,0.002237990347,0.0002356032699,0.005206918723,0.003407147398,0.001913335223,167.4035,443.4008333,27.35983333,14.60233333,45.58733333,11.54283333,4.991768898,0.1747874294,0.08821183616,0.02949954802,0.1461080226,0.01726471751,60,60.948492604587834
2025-04-17 11:10:45,1.079626465,0.07755940755,-0.02975667318,-0.1783715013,-0.1451653944,-0.2665394402,0.0003775395074,0.004471654592,0.0001571402543,0.003069566818,0.003436036315,0.008099349563,163.256,442.616,26.80833333,14.28433333,44.8705,11.29783333,19.66436,0.7022142373,0.3476107345,0.1159571751,0.5859472034,0.06829861582,60,60.94360008154088
2025-04-17 11:10:48,1.082873535,0.04020996094,-0.03088785807,-0.163740458,-0.1008905852,-0.2781170483,0.00028560005,8.34e-05,0.0001230775131,0.001867508017,0.06606641916,0.0008224534872,160.564,442.1085,26.45,14.07833333,44.40666667,11.13833333,2.694288814,0.09796889831,0.04743050847,0.01613954802,0.08149039548,0.009153107345,60,61.08353530091164
2025-04-17 11:10:51,1.088142904,0.01117757161,-0.02866210938,-0.2377862595,-0.1017811705,-0.2759541985,0.0004755399321,0.0009034752677,0.0002268779076,0.007055463758,0.06584829549,0.001040643003,161.6201667,442.31,26.59016667,14.16,44.59016667,11.2,0.1129033616,0.004152542373,0.002035564972,0.0006644067797,0.003364378531,0.0004101694915,60,61.23932591904568
2025-04-17 11:10:54,1.085286458,-0.01874186198,-0.03158365885,-0.1678117048,-0.1338422392,-0.2627226463,0.0007593685624,0.0005017304151,0.0003178199806,0.2543439384,0.31425901,0.001553170258,160.0221667,442.0053333,26.37816667,14.03633333,44.31216667,11.107,3.669671497,0.1333948023,0.06476776836,0.02198632768,0.1111698023,0.01248237288,60,61.373462592583024
2025-04-17 11:10:57,1.074442546,-0.03019205729,-0.02737223307,0.1089058524,-0.312086514,-0.2811704835,0.00241141459,0.0007410184138,0.001500734013,0.6299401119,0.3814899406,0.008616634025,160.0221667,442.0053333,26.37816667,14.03633333,44.31216667,11.107,3.669671497,0.1333948023,0.06476776836,0.02198632768,0.1111698023,0.01248237288,60,61.5130354028392
2025-04-17 11:11:00,1.087471517,-0.02207438151,-0.03056640625,-0.1970737913,-0.1324427481,-0.2642493639,0.005707005508,0.001362548625,0.002736671092,0.01098172278,0.6017483968,0.1412210613,161.1365,442.2175,26.52616667,14.12266667,44.50666667,11.1715,1.322565508,0.04825635593,0.02327488701,0.007884293785,0.03971073446,0.004551949153,60,61.582119640307766
2025-04-17 11:11:03,1.113248698,-0.003149414063,-0.02853597005,-0.1798982188,-0.00534351145,-0.262086514,0.01151083176,0.00335327993,0.004416164891,0.004245666745,0.7673791283,0.3938189898,161.0756667,442.2058333,26.518,14.118,44.49616667,11.16783333,1.258360565,0.0459230226,0.02206372881,0.00750779661,0.03771217514,0.004325734463,60,61.63398944483336
2025-04-17 11:11:06,1.084216309,0.01452229818,-0.02504475911,-0.1538167939,-0.09491094148,-0.2905852417,0.005019637336,0.001207585035,0.001786905409,0.003746818515,0.9606752533,0.2907792831,161.5896667,442.3041667,26.586,14.15766667,44.58483333,11.19816667,0.05520666667,0.002041666667,0.00096,0.0003266666667,0.001601666667,0.0002016666667,60,61.701057781602024
2025-04-17 11:11:09,1.09099528,0.02545166016,-0.01970214844,-0.09618320611,-0.1148854962,-0.2080152672,0.007608759386,0.001165552917,0.001190095231,0.3271987429,0.5236458011,0.3258089638,161.62,442.31,26.59,14.16,44.59,11.2,3.2900000000000004e-27,1.31e-26,5.13e-29,1.28e-29,5.13e-29,2.89e-29,60,61.82174001676024
2025-04-17 11:11:12,1.097847493,0.05232747396,-0.02448323568,-0.1731552163,-0.3094147583,-0.2372773537,0.005983809479,0.001943211771,0.001998632826,0.004514555899,0.4635115031,0.2645973807,161.3485,442.2581667,26.55416667,14.139,44.543,11.18416667,0.9825180508,0.03577454802,0.01732641243,0.005863389831,0.02965525424,0.003350141243,60,61.85775442252254
2025-04-17 11:11:15,1.077006022,0.08662923177,-0.04108886719,-0.16043257,-0.1618320611,-0.182697201,0.007599819094,0.005020929932,0.005896096108,0.1870530078,0.5594055895,0.4142085408,161.7761667,442.3398333,26.61216667,14.17166667,44.61766667,11.20983333,2.059352853,0.07497454802,0.03686471751,0.01215310734,0.0623639548,0.007198276836,60,61.83573806881125
2025-04-17 11:11:18,1.055053711,0.1411702474,-0.01223144531,-0.2347328244,-0.3452926209,-0.1945292621,0.009391662428,0.01489994358,0.01283749423,0.1009475071,0.890320616,0.1864959702,162.113,442.4038333,26.65716667,14.19733333,44.6765,11.22983333,2.931584068,0.1066104802,0.05223081921,0.0171859887,0.08851127119,0.0103609887,60,61.861786223922344
2025-04-17 11:11:21,1.09041748,-0.008093261719,-0.02581787109,-0.06005089059,-0.3711195929,-0.2449109415,0.005250580887,0.002671168669,0.009150334587,0.1412000736,1.075756305,0.1383335523,161.5333333,442.2931667,26.579,14.153,44.5755,11.19516667,2.193158192,0.07974403955,0.03877525424,0.01290610169,0.06607940678,0.007683022599,60,61.855987678088916
2025-04-17 11:11:24,1.069881185,0.09141845703,-0.02174886068,-0.2017811705,-0.4211195929,-0.3059796438,0.004000537207,0.003269400485,0.001486209069,0.004281222335,0.7035328759,0.01583664116,159.9296667,441.9875,26.366,14.02933333,44.2965,11.1015,2.983911751,0.1084258475,0.05245830508,0.01785039548,0.09034855932,0.01005025424,60,61.94776778635864
2025-04-17 11:11:27,1.080358887,0.06678873698,-0.02900797526,-0.1157760814,-0.3034351145,-0.1610687023,0.002052666424,0.003145578285,0.0008758457872,0.003356381916,0.3374929259,0.1879758894,158.692,441.7513333,26.202,13.93366667,44.08166667,11.02933333,1.449738305,0.05242870056,0.0255620339,0.00869819209,0.04440056497,0.004775819209,60,61.86896645450514
2025-04-17 11:11:30,1.08647054,0.06142985026,-0.02596435547,-0.4468193384,-0.2428753181,-0.3772264631,0.00149865169,0.00118171177,0.0008944855403,0.1130518977,0.1121433042,0.01210923007,158.5423333,441.723,26.182,13.922,44.05516667,11.02083333,1.471648701,0.05330271186,0.02596881356,0.008836610169,0.04493048023,0.004909463277,60,61.875738974834036
2025-04-17 11:11:33,1.083076986,0.03009033203,0.001253255208,-1.188422392,-0.2105597964,-0.2840966921,0.00171952347,0.0006131835408,0.001073684665,0.02941927185,0.3660769871,0.02117946125,157.3516667,441.4953333,26.0235,13.83016667,43.8465,10.951,2.223973446,0.08216090395,0.03959262712,0.01315081921,0.06844686441,0.007941355932,60,61.81734580624584
2025-04-17 11:11:36,1.088566081,0.06256510417,0.01529134115,-1.411195929,-0.09872773537,-0.2594147583,0.002605931974,0.002274911013,0.002749339942,0.02374810576,0.266662716,0.1212988688,157.0946667,441.4453333,25.989,13.81066667,43.80116667,10.935,5.633730395,0.2074456497,0.09985661017,0.03334870056,0.1723901412,0.01973389831,60,61.881809327503404
2025-04-17 11:11:39,1.092386882,-0.001334635417,0.02154541016,-1.458651399,-0.2337150127,-0.3011450382,0.00234389162,0.002689746409,0.003605518553,0.4646232572,0.2924054081,0.01553665732,161.1311667,442.2161667,26.52633333,14.121,44.50483333,11.173,11.72130879,0.4263969209,0.2075287006,0.06912440678,0.3555779379,0.04083491525,60,61.91306711363672
2025-04-17 11:11:42,1.065824382,-0.08396809896,-0.05446370443,-0.1296437659,-0.2636132316,-0.3012722646,0.008095763683,0.004491625937,0.01139384668,0.613911701,0.4097652771,0.3199459292,162.723,442.52,26.7375,14.244,44.782,11.266,2.546319661,0.09218644068,0.04527330508,0.01474983051,0.07706033898,0.009105762712,60,61.87293030419597
2025-04-17 11:11:45,1.070817057,-0.03113606771,-0.08209635417,0.008142493639,-0.1190839695,-0.2617048346,0.01441471429,0.007470188437,0.01034946738,0.3819102373,0.7732673316,0.2389930097,161.2563333,442.2401667,26.542,14.132,44.52783333,11.17816667,0.6490371751,0.02387285311,0.01132474576,0.003853559322,0.0190850565,0.002313531073,60,61.74586060839314
2025-04-17 11:11:48,1.084696452,0.02293701172,-0.03315022786,-0.2019083969,-0.1353689567,-0.2371501272,0.004292068424,0.001619717681,0.003421680587,0.10662613,0.469177484,0.2339100911,159.3856667,441.8835,26.294,13.98733333,44.2025,11.0695,2.482211412,0.09008415254,0.04367186441,0.01486056497,0.07538516949,0.008313305085,60,61.80511449862845
2025-04-17 11:11:51,1.07750651,0.06612955729,-0.04918619792,-0.1526717557,0.1279898219,-0.2273536896,0.003224084876,0.001352739469,0.001531387722,0.004667658931,0.7410621969,0.09873015512,157.202,441.467,26.0035,13.8185,43.8205,10.942,1.747317966,0.06436372881,0.03094855932,0.01026381356,0.05350652542,0.006229830508,60,61.82980361955985
2025-04-17 11:11:54,1.069763184,0.09847412109,-0.04584960938,-0.07633587786,-0.122519084,-0.2133587786,0.002949119877,0.005527087844,0.001403537443,0.4510878529,1.020894687,0.1654370523,155.785,441.195,25.815,13.71,43.5725,10.8575,2.188144068,0.0808220339,0.03846610169,0.01266101695,0.06718855932,0.007646186441,60,61.89983918095421
2025-04-17 11:11:57,1.071797689,0.007373046875,-0.04347330729,-0.08765903308,-0.2708651399,-0.3029262087,0.006428094823,0.003665420565,0.0009420561925,0.7125606873,0.3587845354,0.52175161,155.1666667,441.076,25.73333333,13.66333333,43.464,10.82133333,1.611371751,0.05956338983,0.02826666667,0.009283615819,0.0495159322,0.00559819209,60,61.84429998414341
2025-04-17 11:12:00,1.072249349,0.06740722656,-0.005432128906,-0.2623409669,-0.01221374046,-0.2731552163,0.003969038678,0.005725243738,0.002859486614,0.4737604021,0.5124591728,0.01984217598,156.9703333,441.4216667,25.97333333,13.80166667,43.78016667,10.92816667,3.553010056,0.1304581921,0.06272090395,0.02079717514,0.1094592938,0.0122830226,60,61.83410722779559
2025-04-17 11:12:03,1.064973958,0.1252888997,0.006327311198,-0.3951653944,-0.365648855,-0.2874045802,0.003299912086,0.01115051668,0.001687690952,0.07592178692,0.3412343123,0.1911702135,156.7336667,441.3763333,25.94166667,13.78333333,43.73883333,10.91383333,3.640020226,0.1335931073,0.0642920904,0.02133446328,0.1121494633,0.01258675141,60,61.90167387709683
2025-04-17 11:12:06,1.086755371,-0.05626627604,-0.04483642578,-0.08511450382,-0.2994910941,-0.2712468193,0.002848449046,0.001152148624,0.002093886571,0.1780205709,0.2306399644,0.1372059956,155.4026667,441.1213333,25.76466667,13.68133333,43.50533333,10.83533333,2.065131751,0.07628293785,0.03629649718,0.0119439548,0.06341514124,0.007211751412,60,61.8705293438118
2025-04-17 11:12:09,1.082584635,-0.0144938151,-0.06144205729,-0.1821882952,-0.1924936387,-0.2647582697,0.003360600525,0.001361000268,0.00157531776,0.3065177678,0.3075362873,0.01658172831,153.7523333,440.801,25.543,13.5535,43.21416667,10.73583333,8.588926667,0.3235210169,0.1553264407,0.05184347458,0.2677433616,0.03141454802,60,61.88541076807964
2025-04-17 11:12:12,1.084631348,-0.0112874349,-0.06666666667,-0.1577608142,-0.1553435115,-0.2603053435,0.005069364582,0.002946405828,0.002128857408,0.3380599224,0.3911032505,0.1789289668,151.008,440.2678333,25.1735,13.34016667,42.72966667,10.56966667,9.621867119,0.3644308192,0.1754468644,0.05885590395,0.3020066667,0.03563378531,60,184.0
2025-04-17 11:12:15,1.098746745,-0.001607259115,-0.1383992513,0.1118320611,-0.006106870229,-0.3716284987,0.00768989924,0.01115218723,0.01300918468,0.1524798049,0.5076603532,0.2811607551,150.1938333,440.1088333,25.06383333,13.27716667,42.58716667,10.5205,5.342481667,0.2017731921,0.09723420904,0.03282742938,0.1683562429,0.01989974576,60,61.92765408049894
2025-04-17 11:12:18,1.070853678,0.1436035156,-0.03708496094,-0.2745547074,0.1550890585,-0.2354961832,0.00681569029,0.004120781866,0.003609941571,0.2318638669,0.7330110779,0.108057045,151.104,440.2856667,25.186,13.348,42.749,10.57566667,3.191400678,0.1208656497,0.05775322034,0.01934508475,0.09992779661,0.01171988701,60,61.81718725225821
2025-04-17 11:12:21,1.073461914,0.07622477214,-0.07515869141,-0.003944020356,-0.155216285,-0.2870229008,0.006324688661,0.002413753921,0.001756485893,0.2044436422,0.5573391513,0.01468485401,152.2831667,440.5153333,25.345,13.44,42.95716667,10.64716667,2.313371158,0.08825920904,0.04205254237,0.01380677966,0.07131217514,0.008447768362,60,61.70638066547255
2025-04-17 11:12:24,1.08351237,0.05293375651,-0.03788655599,-0.220610687,-0.1550890585,-0.2553435115,0.004329970058,0.0009485089004,0.002251781633,0.09847654171,0.5819709287,0.1445777724,150.4988333,440.1685,25.10483333,13.30066667,42.63916667,10.53916667,11.78305455,0.445894322,0.2143372599,0.0719859887,0.3725162429,0.04332980226,60,61.64227955332958
2025-04-17 11:12:27,1.087687174,0.06479085286,-0.06059570313,-0.09936386768,-0.222264631,-0.2769720102,0.002981683292,0.002086334495,0.004674987874,0.1655438507,0.1868665385,0.01765550715,144.9438333,439.084,24.353,12.86833333,41.6425,10.2025,18.09552573,0.6915905085,0.3320620339,0.1091666667,0.5838631356,0.06637161017,60,61.56005798545716
2025-04-17 11:12:30,1.073933919,0.01141357422,-0.06934407552,-0.07544529262,-0.1297709924,-0.3530534351,0.003633834885,0.0009228549266,0.003212876172,0.07622741685,0.8877618645,0.1585060825,146.67,439.4198333,24.58583333,13.00333333,41.95033333,10.307,27.99687458,1.068805056,0.5132247175,0.169120904,0.9006066667,0.1027535593,60,61.53031778749118
2025-04-17 11:12:33,1.059326172,0.02327880859,-0.04839274089,-0.1517811705,-0.1152671756,-0.2824427481,0.003854816243,0.0008513115725,0.001195097559,0.3114612294,0.6313758335,0.02003952596,152.1735,440.494,25.33083333,13.43183333,42.93766667,10.641,4.309714661,0.1636752542,0.0784789548,0.0261270904,0.1340554802,0.0159040678,60,61.393689551291025
2025-04-17 11:12:36,1.072741699,0.01891276042,-0.03321533203,-0.03486005089,-0.203307888,-0.3141221374,0.007796920811,0.002439079581,0.002844744668,0.4601730306,0.6126247367,0.4154845091,153.1538333,440.685,25.46316667,13.50816667,43.11066667,10.70066667,2.528318955,0.09649661017,0.04617115819,0.01525590395,0.07774531073,0.009236836158,60,61.36505923123849
2025-04-17 11:12:39,1.069156901,0.06956787109,-0.09917399089,0.3796437659,0.00368956743,-0.3011450382,0.006520972144,0.002216077306,0.005486747151,0.7600972775,0.8713519552,0.2009669639,151.1151667,440.2885,25.18816667,13.349,42.7495,10.57616667,6.928594887,0.2621790678,0.1260762429,0.04232101695,0.2172014407,0.02575285311,60,61.379827402657995
2025-04-17 11:12:42,1.082592773,-0.002803548177,-0.1642903646,0.9615776081,0.1047073791,-0.2942748092,0.01334472491,0.002573933625,0.007374429837,0.4534937154,0.6774665292,0.3365878386,150.1935,440.1088333,25.064,13.2775,42.587,10.52033333,5.155318051,0.1946172599,0.09384135593,0.03168008475,0.1624145763,0.01927785311,60,61.2821581462762
2025-04-17 11:12:45,1.097892253,0.03215332031,-0.05185139974,-0.1150127226,-0.08435114504,-0.2407124682,0.006736498701,0.002743980238,0.001423997579,0.182382139,0.6133920626,0.1209175844,153.216,440.6971667,25.47183333,13.51316667,43.12133333,10.7045,3.880587119,0.1475053955,0.07064234463,0.02344912429,0.120340565,0.01425228814,60,61.248748556025014
2025-04-17 11:12:48,1.064208984,0.08043619792,-0.02371826172,-0.2409669211,-0.06055979644,-0.3181933842,0.005792357154,0.002499627798,0.001959469005,0.0130575273,0.7425545441,0.08342031284,153.1243333,440.6793333,25.459,13.50566667,43.10533333,10.69866667,2.399523277,0.09156564972,0.04383966102,0.01449276836,0.07380836158,0.008777853107,60,61.252961561982104
2025-04-17 11:12:51,1.080733236,0.1069539388,-0.0434000651,-0.1099236641,-0.355216285,-0.3940203562,0.005940759569,0.002047567634,0.002583138754,0.2969824168,0.2910589871,0.1942048173,152.6298333,440.583,25.39166667,13.46666667,43.01816667,10.66816667,2.095689802,0.08003830508,0.0382039548,0.01260225989,0.06436437853,0.00762200565,60,61.14451063444128
2025-04-17 11:12:54,1.075276693,0.01169026693,-0.04947509766,0.01157760814,-0.153307888,-0.2695928753,0.01197774464,0.0109634179,0.002367017279,0.1143596027,0.287589996,0.6104114506,154.852,441.0136667,25.68966667,13.638,43.408,10.8015,5.048823051,0.1884541243,0.0905219209,0.0299959322,0.1555077966,0.01819601695,60,61.08831457111029
2025-04-17 11:12:57,1.076688639,-0.03216552734,-0.001680501302,-0.3409669211,-0.06323155216,-0.2776081425,0.004092764231,0.002933493358,0.002047553086,0.009293177903,0.9096267585,0.1537995922,155.4338333,441.127,25.76866667,13.68366667,43.5105,10.83716667,2.799702006,0.1035501695,0.04958463277,0.01639310734,0.08608279661,0.009929124294,60,61.11655983147859
2025-04-17 11:13:00,1.080859375,0.1149373372,-0.03760986328,-0.1179389313,-0.2597964377,-0.289821883,0.004161026114,0.002760707507,0.001644490988,0.3985177763,0.4218610916,0.02265674666,156.0401667,441.2416667,25.84883333,13.7305,43.61633333,10.87233333,9.110666073,0.3363293785,0.1615291243,0.0538590678,0.2787659887,0.03175717514,60,61.20883825228087
2025-04-17 11:13:03,1.082918294,0.06197509766,-0.03177897135,-0.2178117048,-0.06005089059,-0.2858778626,0.002797310568,0.002273569319,0.001494181695,0.0246132918,0.5781190237,0.01631097907,155.6591667,441.168,25.79766667,13.701,43.54933333,10.84933333,9.910726412,0.3662128814,0.176119887,0.05877525424,0.3035046328,0.03469446328,60,61.209766925637005
2025-04-17 11:13:06,1.084436035,0.03739013672,-0.04555257161,-0.2125954198,-0.08244274809,-0.315394402,0.004755306699,0.004347435145,0.001696599321,0.02115325546,0.386160974,0.7144056274,154.111,440.872,25.5925,13.5825,43.2785,10.7585,0.8033583051,0.03056542373,0.01479533898,0.004930932203,0.02484686441,0.00300279661,60,61.29672246256876
2025-04-17 11:13:09,1.094930013,0.01789550781,-0.06502685547,-0.07773536896,-0.1697201018,-0.3288804071,0.002791007023,0.0049879557,0.004529716251,0.1702312628,0.3432148904,0.3898952822,152.5738333,440.5716667,25.38483333,13.46316667,43.009,10.66566667,2.697993531,0.1030276836,0.04919827684,0.01623217514,0.08288033898,0.00981819209,60,61.3582867109096
2025-04-17 11:13:12,1.087357585,0.04961344401,-0.06549886068,-0.01882951654,-0.01882951654,-0.2727735369,0.00348079708,0.002545926716,0.007860482935,0.3616802914,0.7182495324,0.1460383994,151.1818333,440.2996667,25.19683333,13.35516667,42.765,10.58166667,0.3136626836,0.01211514124,0.005544039548,0.001771158192,0.00943220339,0.001048022599,60,61.35695032729955
2025-04-17 11:13:15,1.067447917,0.04431966146,-0.03564453125,-0.272519084,-0.05508905852,-0.3534351145,0.004240550968,0.00241701576,0.003199686438,0.4439160928,0.7194932374,0.1326960323,151.153,440.294,25.193,13.353,42.76,10.58,0.2739264407,0.01058033898,0.004841694915,0.001546779661,0.008237288136,0.0009152542373,60,61.35776574780738
2025-04-17 11:13:18,1.077856445,0.1138671875,-0.02834879557,-0.341475827,-0.08053435115,-0.3201017812,0.003214528399,0.001370927439,0.002159179452,0.03098050796,0.8124895432,0.06931338533,149.0021667,439.8768333,24.903,13.18383333,42.37533333,10.44866667,6.630291836,0.2498457345,0.1204823729,0.04086132768,0.2120931073,0.02449988701,60,61.431561303765605
2025-04-17 11:13:21,1.077250163,0.0857014974,-0.0519124349,-0.125826972,-0.08333333333,-0.2749363868,0.002348201339,0.00220142576,0.00164651864,0.0355624878,0.3395485658,0.008403942457,147.6741667,439.6195,24.72383333,13.07933333,42.13716667,10.36716667,6.558933192,0.2478183898,0.1191562429,0.04024361582,0.2090138701,0.02397319209,60,61.434279372125026
2025-04-17 11:13:24,1.05592041,0.02254638672,-0.06597900391,-0.1655216285,-0.244783715,-0.284605598,0.01180836392,0.004444186617,0.007409693073,0.6048983587,0.8694405953,0.03914096047,151.2621667,440.317,25.20783333,13.36033333,42.77533333,10.58533333,8.090474887,0.3064213559,0.1473765819,0.0494100565,0.2540388701,0.02992361582,60,61.41341819746649
2025-04-17 11:13:27,1.071211751,0.03769938151,-0.04908447266,-0.2342239186,-0.09134860051,-0.1907124682,0.007426394228,0.003502359414,0.003459931279,0.1781897892,0.4963559799,0.3375242675,151.652,440.392,25.26066667,13.39183333,42.84633333,10.60966667,3.561362034,0.1352501695,0.06483683616,0.02151353107,0.1108507345,0.01318293785,60,61.395388344015664
